,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
10,,Joshua Coleman,11.0,4016.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,do,2016-05-12
11,,ZAYN,12.0,3979.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,do,2016-05-12
12,,El Nene La amenaza,13.0,3904.0,Munchies de Mujeres,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU,do,2016-05-12
13,,Farruko,14.0,3720.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,do,2016-05-12
14,,Justin Bieber,15.0,3588.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,do,2016-05-12
15,,Lukas Graham,16.0,3423.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,do,2016-05-12
16,,Justin Bieber,17.0,3384.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,do,2016-05-12
17,,Nicky Jam,18.0,3318.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,do,2016-05-12
18,,Calvin Harris,19.0,3285.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,do,2016-05-12
19,,Yandel,20.0,3279.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,do,2016-05-12
20,,Sia,21.0,3275.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,do,2016-05-12
21,,El Nene La amenaza,22.0,2955.0,La Chanty,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk,do,2016-05-12
22,,The Chainsmokers,23.0,2915.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,do,2016-05-12
23,,Maluma,24.0,2914.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,do,2016-05-12
24,,G-Eazy,25.0,2850.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,do,2016-05-12
25,,Cosculluela,26.0,2826.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2016-05-12
26,,DNCE,27.0,2760.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,do,2016-05-12
27,,Alan Walker,28.0,2743.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,do,2016-05-12
28,,David Guetta,29.0,2720.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,do,2016-05-12
29,,Twenty One Pilots,30.0,2600.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,do,2016-05-12
30,,Meghan Trainor,31.0,2588.0,NO,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9,do,2016-05-12
31,,Chino & Nacho,32.0,2523.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,do,2016-05-12
32,,Atomic Otro Way,33.0,2502.0,Te De Campana,https://open.spotify.com/track/6OdD1XrpFD5BuxiAMFUWZC,do,2016-05-12
33,,Justin Bieber,34.0,2498.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,do,2016-05-12
34,,The Chainsmokers,35.0,2474.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,do,2016-05-12
35,,Jennifer Lopez,36.0,2417.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,do,2016-05-12
36,,Jonas Blue,37.0,2410.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,do,2016-05-12
37,,Shawn Mendes,38.0,2364.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,do,2016-05-12
38,,Rihanna,39.0,2318.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,do,2016-05-12
39,,Major Lazer,40.0,2287.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2016-05-12
40,,Zara Larsson,41.0,2271.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,do,2016-05-12
41,,De La Ghetto,42.0,2235.0,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp,do,2016-05-12
42,,Yandel,43.0,2234.0,Encantadora - Remix,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS,do,2016-05-12
43,,DIOLI,44.0,2210.0,Penelope (Chikiti Bomba),https://open.spotify.com/track/1z9PEz9Ys7MuaYDCAomp07,do,2016-05-12
44,,Adele,45.0,2193.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2016-05-12
45,,Atomic Otro Way,46.0,2143.0,Tu Vecino,https://open.spotify.com/track/0riJx4F7P3CVRBpDGwyQE0,do,2016-05-12
46,,Ariana Grande,47.0,2090.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,do,2016-05-12
47,,Jack Ü,48.0,2026.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2016-05-12
48,,Drake,49.0,1957.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,do,2016-05-12
49,,Selena Gomez,50.0,1827.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,do,2016-05-12
50,,Enrique Iglesias,51.0,1821.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,do,2016-05-12
51,,Coldplay,52.0,1738.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,do,2016-05-12
52,,The Weeknd,53.0,1656.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2016-05-12
53,,Pepe Quintana,54.0,1581.0,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q,do,2016-05-12
54,,Don Miguelo,55.0,1572.0,Nota de Pasión,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg,do,2016-05-12
55,,Justin Timberlake,56.0,1562.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,do,2016-05-12
56,,Arcangel,57.0,1560.0,50 Sombras de Austin,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz,do,2016-05-12
57,,Robin Schulz,58.0,1553.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2016-05-12
58,,El Alfa,59.0,1533.0,Segueta (Official Remix),https://open.spotify.com/track/0iwSlQEq4CvuUsParJ2ipH,do,2016-05-12
59,,Cheat Codes,60.0,1513.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,do,2016-05-12
60,,Joey Montana,61.0,1499.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,do,2016-05-12
61,,Sia,62.0,1487.0,Chandelier,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,do,2016-05-12
62,,Zara Larsson,63.0,1439.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,do,2016-05-12
63,,Atomic Otro Way,64.0,1363.0,Humo,https://open.spotify.com/track/47XVZOoU3TXT5wQnsgzuzl,do,2016-05-12
64,,Shadow Blow,65.0,1355.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2016-05-12
65,,Kygo,66.0,1334.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,do,2016-05-12
66,,Calvin Harris,67.0,1328.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2016-05-12
67,,Mozart La Para,68.0,1310.0,Primero Que Kanye,https://open.spotify.com/track/6qEOJy5NL5tGGYxpj7dQZY,do,2016-05-12
68,,Troye Sivan,69.0,1292.0,YOUTH,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5,do,2016-05-12
69,,Maroon 5,70.0,1289.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,do,2016-05-12
70,,Coldplay,71.0,1254.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,do,2016-05-12
71,,Bryant Myers,72.0,1241.0,"Esclava (Remix) [feat. Anonimus, Almighty & Anuel AA]",https://open.spotify.com/track/6PBLm2lzFEpYqTDG2eb0hJ,do,2016-05-12
72,,Nick Jonas,73.0,1225.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,do,2016-05-12
73,,Drake,74.0,1206.0,Jumpman,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ,do,2016-05-12
74,,Mark Ronson,75.0,1150.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2016-05-12
75,,Galantis,76.0,1132.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,do,2016-05-12
76,,Crazy Design,77.0,1124.0,Ahora Que Te Vas,https://open.spotify.com/track/1jGBKi7cSN0ljQPyF5Kz63,do,2016-05-12
77,,El Alfa,78.0,1104.0,Botando Chispa,https://open.spotify.com/track/4PCFtVbqfSOfOJ5o5PJtl6,do,2016-05-12
78,,Ed Sheeran,79.0,1079.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2016-05-12
79,,Drake,80.0,1078.0,Pop Style,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf,do,2016-05-12
80,,Maluma,81.0,1070.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,do,2016-05-12
81,,Ed Sheeran,82.0,1054.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2016-05-12
82,,El Alfa,83.0,1035.0,Recojan Los Cartuchos,https://open.spotify.com/track/4CQOneL9AmeZhdT8ZnEyrq,do,2016-05-12
83,,R. City,84.0,1025.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,do,2016-05-12
84,,Justin Bieber,85.0,1023.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,do,2016-05-12
85,,Bruno Mars,86.0,1018.0,Locked Out Of Heaven,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh,do,2016-05-12
86,,Flo Rida,87.0,1010.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,do,2016-05-12
87,,Farruko,88.0,1010.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2016-05-12
88,,Kygo,89.0,1008.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2016-05-12
89,,Nicky Jam,90.0,1004.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2016-05-12
0,,Drake,1.0,12430.0,One Dance,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS,do,2016-05-13
1,,El Nene La amenaza,2.0,7474.0,Sin Maquillaje,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7,do,2016-05-13
2,,Rihanna,3.0,6374.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,do,2016-05-13
3,,El Nene La amenaza,4.0,6236.0,La Chanty - Remix,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s,do,2016-05-13
4,,El Nene La amenaza,5.0,6014.0,Me Hace Falta,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo,do,2016-05-13
5,,Desiigner,6.0,5188.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,do,2016-05-13
6,,El Nene La amenaza,7.0,5057.0,Mujeriego,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye,do,2016-05-13
7,,De La Ghetto,8.0,4978.0,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma,do,2016-05-13
8,,Mike Posner,9.0,4761.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/3dkcVYn2Yw5b4sEKojDD2Y,do,2016-05-13
9,,DJ Snake,10.0,4461.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,do,2016-05-13
10,,El Nene La amenaza,11.0,4283.0,Munchies de Mujeres,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU,do,2016-05-13
11,,Farruko,12.0,4171.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,do,2016-05-13
12,,Joshua Coleman,13.0,4125.0,Work from Home,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,do,2016-05-13
13,,ZAYN,14.0,4059.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,do,2016-05-13
14,,Justin Bieber,15.0,3766.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,do,2016-05-13
15,,Nicky Jam,16.0,3746.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,do,2016-05-13
16,,Calvin Harris,17.0,3670.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,do,2016-05-13
17,,Justin Bieber,18.0,3635.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,do,2016-05-13
18,,Sia,19.0,3630.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,do,2016-05-13
19,,Lukas Graham,20.0,3590.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,do,2016-05-13
20,,Yandel,21.0,3541.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,do,2016-05-13
21,,El Nene La amenaza,22.0,3423.0,La Chanty,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk,do,2016-05-13
22,,The Chainsmokers,23.0,3306.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,do,2016-05-13
23,,Cosculluela,24.0,3151.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,do,2016-05-13
24,,Maluma,25.0,3147.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,do,2016-05-13
25,,Atomic Otro Way,26.0,3043.0,Te De Campana,https://open.spotify.com/track/6OdD1XrpFD5BuxiAMFUWZC,do,2016-05-13
26,,G-Eazy,27.0,3042.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,do,2016-05-13
27,,Alan Walker,28.0,3032.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,do,2016-05-13
28,,DNCE,29.0,2912.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,do,2016-05-13
29,,David Guetta,30.0,2888.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,do,2016-05-13
30,,Meghan Trainor,31.0,2865.0,NO,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9,do,2016-05-13
31,,Justin Bieber,32.0,2812.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,do,2016-05-13
32,,Twenty One Pilots,33.0,2783.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,do,2016-05-13
33,,Chino & Nacho,34.0,2707.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,do,2016-05-13
34,,Jennifer Lopez,35.0,2677.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,do,2016-05-13
35,,Jonas Blue,36.0,2647.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,do,2016-05-13
36,,DIOLI,37.0,2644.0,Penelope (Chikiti Bomba),https://open.spotify.com/track/1z9PEz9Ys7MuaYDCAomp07,do,2016-05-13
37,,The Chainsmokers,38.0,2635.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,do,2016-05-13
38,,Yandel,39.0,2555.0,Encantadora - Remix,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS,do,2016-05-13
39,,Atomic Otro Way,40.0,2550.0,Tu Vecino,https://open.spotify.com/track/0riJx4F7P3CVRBpDGwyQE0,do,2016-05-13
40,,Shawn Mendes,41.0,2537.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,do,2016-05-13
41,,Zara Larsson,42.0,2522.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,do,2016-05-13
42,,Major Lazer,43.0,2503.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2016-05-13
43,,Rihanna,44.0,2477.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,do,2016-05-13
44,,De La Ghetto,45.0,2381.0,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp,do,2016-05-13
45,,Adele,46.0,2307.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,do,2016-05-13
46,,Ariana Grande,47.0,2253.0,Dangerous Woman,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0,do,2016-05-13
47,,J Balvin,48.0,2233.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,do,2016-05-13
48,,Drake,49.0,2122.0,Hotline Bling,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA,do,2016-05-13
49,,Enrique Iglesias,50.0,2082.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,do,2016-05-13
50,,Jack Ü,51.0,1994.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2016-05-13
51,,Selena Gomez,52.0,1981.0,Hands To Myself,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk,do,2016-05-13
52,,Pepe Quintana,53.0,1776.0,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q,do,2016-05-13
53,,Arcangel,54.0,1732.0,50 Sombras de Austin,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz,do,2016-05-13
54,,Coldplay,55.0,1705.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,do,2016-05-13
55,,El Alfa,56.0,1702.0,Segueta (Official Remix),https://open.spotify.com/track/0iwSlQEq4CvuUsParJ2ipH,do,2016-05-13
56,,The Weeknd,57.0,1693.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2016-05-13
57,,Atomic Otro Way,58.0,1671.0,Humo,https://open.spotify.com/track/47XVZOoU3TXT5wQnsgzuzl,do,2016-05-13
58,,Cheat Codes,59.0,1648.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,do,2016-05-13
59,,Justin Timberlake,60.0,1645.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,do,2016-05-13
60,,Don Miguelo,61.0,1611.0,Nota de Pasión,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg,do,2016-05-13
61,,Zara Larsson,62.0,1556.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,do,2016-05-13
62,,Kygo,63.0,1520.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,do,2016-05-13
63,,Mozart La Para,64.0,1503.0,Primero Que Kanye,https://open.spotify.com/track/6qEOJy5NL5tGGYxpj7dQZY,do,2016-05-13
64,,Joey Montana,65.0,1501.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,do,2016-05-13
65,,Robin Schulz,66.0,1466.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,do,2016-05-13
66,,El Alfa,67.0,1434.0,Botando Chispa,https://open.spotify.com/track/4PCFtVbqfSOfOJ5o5PJtl6,do,2016-05-13
67,,Shadow Blow,68.0,1428.0,Mensaje Directo (DM),https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1,do,2016-05-13
68,,Sia,69.0,1405.0,Chandelier,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,do,2016-05-13
69,,Calvin Harris,70.0,1396.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2016-05-13
70,,Coldplay,71.0,1372.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,do,2016-05-13
71,,Bryant Myers,72.0,1311.0,"Esclava (Remix) [feat. Anonimus, Almighty & Anuel AA]",https://open.spotify.com/track/6PBLm2lzFEpYqTDG2eb0hJ,do,2016-05-13
72,,Drake,73.0,1298.0,Jumpman,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ,do,2016-05-13
73,,Nick Jonas,74.0,1249.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,do,2016-05-13
74,,Drake,75.0,1249.0,Pop Style,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf,do,2016-05-13
75,,Troye Sivan,76.0,1248.0,YOUTH,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5,do,2016-05-13
76,,Maroon 5,77.0,1236.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,do,2016-05-13
77,,Galantis,78.0,1197.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,do,2016-05-13
78,,El Alfa,79.0,1181.0,Lamborghini,https://open.spotify.com/track/3KZOfVEsBkN5nSbBIRd7q5,do,2016-05-13
79,,El Alfa,80.0,1181.0,Recojan Los Cartuchos,https://open.spotify.com/track/4CQOneL9AmeZhdT8ZnEyrq,do,2016-05-13
80,,Crazy Design,81.0,1176.0,Ahora Que Te Vas,https://open.spotify.com/track/1jGBKi7cSN0ljQPyF5Kz63,do,2016-05-13
81,,Maluma,82.0,1175.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,do,2016-05-13
82,,Ed Sheeran,83.0,1171.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2016-05-13
83,,Mark Ronson,84.0,1153.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2016-05-13
84,,Gente De Zona,85.0,1150.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,do,2016-05-13
85,,Kygo,86.0,1144.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2016-05-13
86,,Farruko,87.0,1144.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2016-05-13
87,,Justin Bieber,88.0,1118.0,Sorry - Latino Remix,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b,do,2016-05-13
88,,Flo Rida,89.0,1117.0,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,do,2016-05-13
89,,El Super Nuevo,90.0,1099.0,La Sillita,https://open.spotify.com/track/6p7y34V9VcfGxyRfyEJqn2,do,2016-05-13
90,,Ed Sheeran,91.0,1089.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2016-05-13
91,,Kygo,92.0,1081.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2016-05-13
92,,R. City,93.0,1071.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,do,2016-05-13
93,,Nicky Jam,94.0,1060.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2016-05-13
94,,Farruko,95.0,1060.0,Sunset,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO,do,2016-05-13
95,,OMI,96.0,1056.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,do,2016-05-13
96,,Mark B.,97.0,1031.0,Vamos a Ponernos Locos,https://open.spotify.com/track/0sVJ8tmeN5qq47H4hAxfLc,do,2016-05-13
97,,Luny Tunes,98.0,1014.0,Mayor Que Yo 3,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR,do,2016-05-13
98,,The Weeknd,99.0,1010.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2016-05-13
99,,Justin Bieber,100.0,1004.0,Company,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn,do,2016-05-13
100,,Future,101.0,1001.0,Low Life,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj,do,2016-05-13
0,,Drake,1.0,12820.0,One Dance,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS,do,2016-05-14
1,,El Nene La amenaza,2.0,8073.0,Sin Maquillaje,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7,do,2016-05-14
2,,Rihanna,3.0,6658.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,do,2016-05-14
3,,El Nene La amenaza,4.0,6330.0,La Chanty - Remix,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s,do,2016-05-14
4,,El Nene La amenaza,5.0,6313.0,Me Hace Falta,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo,do,2016-05-14
5,,El Nene La amenaza,6.0,5548.0,Mujeriego,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye,do,2016-05-14
6,,Desiigner,7.0,5234.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,do,2016-05-14
7,,De La Ghetto,8.0,5198.0,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma,do,2016-05-14
8,,Mike Posner,9.0,5038.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,do,2016-05-14
9,,El Nene La amenaza,10.0,4689.0,Munchies de Mujeres,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU,do,2016-05-14
10,,DJ Snake,11.0,4633.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,do,2016-05-14
11,,Farruko,12.0,4342.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,do,2016-05-14
