,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
32,,Joel Adams,33.0,1036.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-07-29
0,,Major Lazer,1.0,2379.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-07-30
1,,Drake,2.0,1873.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-07-30
2,,Calvin Harris,3.0,1617.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-07-30
3,,Shawn Mendes,4.0,1596.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-07-30
4,,The Chainsmokers,5.0,1477.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-07-30
5,,Jonas Blue,6.0,1464.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-07-30
6,,Drake,7.0,1404.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-07-30
7,,Kungs,8.0,1360.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-07-30
8,,Justin Timberlake,9.0,1272.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-07-30
9,,Sia,10.0,1261.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-07-30
10,,Twenty One Pilots,11.0,1233.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-07-30
11,,Selena Gomez,12.0,1222.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-07-30
12,,Twenty One Pilots,13.0,1212.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-07-30
13,,Charlie Puth,14.0,1206.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-07-30
14,,Cheat Codes,15.0,1205.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-07-30
15,,Mike Perry,16.0,1174.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-07-30
16,,David Guetta,17.0,1148.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-07-30
17,,Ariana Grande,18.0,1118.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-07-30
18,,Galantis,19.0,1086.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-07-30
19,,FRENSHIP,20.0,1044.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-07-30
20,,Mike Posner,21.0,1025.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-07-30
21,,Kent Jones,22.0,1003.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-07-30
0,,Major Lazer,1.0,2064.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-07-31
1,,Drake,2.0,1610.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-07-31
2,,Shawn Mendes,3.0,1356.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-07-31
3,,Calvin Harris,4.0,1338.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-07-31
4,,Jonas Blue,5.0,1277.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-07-31
5,,The Chainsmokers,6.0,1220.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-07-31
6,,Drake,7.0,1120.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-07-31
7,,Sia,8.0,1092.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-07-31
8,,Twenty One Pilots,9.0,1064.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-07-31
9,,Twenty One Pilots,10.0,1060.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-07-31
10,,Justin Timberlake,11.0,1060.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-07-31
11,,Kungs,12.0,1044.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-07-31
12,,Charlie Puth,13.0,1043.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-07-31
13,,Selena Gomez,14.0,1026.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-07-31
14,,Cheat Codes,15.0,1010.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-07-31
0,,Major Lazer,1.0,2667.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-08-01
1,,Drake,2.0,2171.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-08-01
2,,Shawn Mendes,3.0,1920.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-08-01
3,,Calvin Harris,4.0,1856.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-08-01
4,,The Chainsmokers,5.0,1678.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-08-01
5,,Jonas Blue,6.0,1651.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-08-01
6,,Drake,7.0,1579.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-08-01
7,,Sia,8.0,1471.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-08-01
8,,Twenty One Pilots,9.0,1464.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-08-01
9,,Justin Timberlake,10.0,1456.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-08-01
10,,Charlie Puth,11.0,1448.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-08-01
11,,Twenty One Pilots,12.0,1418.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-08-01
12,,Ariana Grande,13.0,1403.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-08-01
13,,Selena Gomez,14.0,1358.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-08-01
14,,Mike Perry,15.0,1351.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-08-01
15,,David Guetta,16.0,1341.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-08-01
16,,Galantis,17.0,1340.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-08-01
17,,Kungs,18.0,1331.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-08-01
18,,Cheat Codes,19.0,1318.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-08-01
19,,FRENSHIP,20.0,1242.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-08-01
20,,Adele,21.0,1233.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,mt,2016-08-01
21,,MØ,22.0,1226.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,mt,2016-08-01
22,,Kent Jones,23.0,1167.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-08-01
23,,Joel Adams,24.0,1165.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-08-01
24,,gnash,25.0,1122.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-08-01
25,,The Chainsmokers,26.0,1103.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,mt,2016-08-01
26,,Jonas Blue,27.0,1094.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-08-01
27,,OneRepublic,28.0,1091.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,mt,2016-08-01
28,,Dante Klein,29.0,1060.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,mt,2016-08-01
29,,Fifth Harmony,30.0,1044.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-08-01
0,,Major Lazer,1.0,2744.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-08-02
1,,Drake,2.0,2017.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-08-02
2,,Shawn Mendes,3.0,1817.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-08-02
3,,Calvin Harris,4.0,1761.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-08-02
4,,Drake,5.0,1648.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-08-02
5,,The Chainsmokers,6.0,1635.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-08-02
6,,Jonas Blue,7.0,1593.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-08-02
7,,Justin Timberlake,8.0,1487.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-08-02
8,,Twenty One Pilots,9.0,1484.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-08-02
9,,Sia,10.0,1419.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-08-02
10,,Twenty One Pilots,11.0,1411.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-08-02
11,,Charlie Puth,12.0,1348.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-08-02
12,,Ariana Grande,13.0,1314.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-08-02
13,,Selena Gomez,14.0,1308.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-08-02
14,,Kungs,15.0,1290.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-08-02
15,,Mike Perry,16.0,1285.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-08-02
16,,David Guetta,17.0,1265.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-08-02
17,,Cheat Codes,18.0,1234.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-08-02
18,,Galantis,19.0,1219.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-08-02
19,,FRENSHIP,20.0,1207.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-08-02
20,,The Chainsmokers,21.0,1165.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,mt,2016-08-02
21,,Adele,22.0,1162.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,mt,2016-08-02
22,,MØ,23.0,1155.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,mt,2016-08-02
23,,Joel Adams,24.0,1144.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-08-02
24,,Kent Jones,25.0,1128.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-08-02
25,,Jonas Blue,26.0,1128.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-08-02
26,,gnash,27.0,1127.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-08-02
27,,OneRepublic,28.0,1120.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,mt,2016-08-02
28,,Dante Klein,29.0,1086.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,mt,2016-08-02
0,,Major Lazer,1.0,2734.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-08-03
1,,Drake,2.0,2048.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-08-03
2,,Shawn Mendes,3.0,1894.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-08-03
3,,The Chainsmokers,4.0,1686.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-08-03
4,,Calvin Harris,5.0,1622.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-08-03
5,,Jonas Blue,6.0,1593.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-08-03
6,,Twenty One Pilots,7.0,1588.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-08-03
7,,Drake,8.0,1582.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-08-03
8,,Charlie Puth,9.0,1547.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-08-03
9,,Justin Timberlake,10.0,1469.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-08-03
10,,Kungs,11.0,1464.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-08-03
11,,Sia,12.0,1406.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-08-03
12,,The Chainsmokers,13.0,1375.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,mt,2016-08-03
13,,Mike Perry,14.0,1348.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-08-03
14,,Ariana Grande,15.0,1306.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-08-03
15,,Twenty One Pilots,16.0,1264.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-08-03
16,,Galantis,17.0,1249.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-08-03
17,,FRENSHIP,18.0,1239.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-08-03
18,,Selena Gomez,19.0,1227.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-08-03
19,,David Guetta,20.0,1221.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-08-03
20,,MØ,21.0,1216.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,mt,2016-08-03
21,,Cheat Codes,22.0,1199.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-08-03
22,,Adele,23.0,1197.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,mt,2016-08-03
23,,Jonas Blue,24.0,1125.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,mt,2016-08-03
24,,OneRepublic,25.0,1111.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,mt,2016-08-03
25,,Dante Klein,26.0,1105.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,mt,2016-08-03
26,,Kent Jones,27.0,1102.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-08-03
27,,Joel Adams,28.0,1099.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-08-03
28,,gnash,29.0,1087.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-08-03
29,,Major Lazer,30.0,1061.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-08-03
0,,Major Lazer,1.0,2781.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-08-04
1,,Drake,2.0,2121.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-08-04
2,,Shawn Mendes,3.0,1940.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-08-04
3,,Charlie Puth,4.0,1696.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-08-04
4,,Calvin Harris,5.0,1687.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-08-04
5,,The Chainsmokers,6.0,1667.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-08-04
6,,Jonas Blue,7.0,1636.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-08-04
7,,Twenty One Pilots,8.0,1636.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-08-04
8,,Drake,9.0,1626.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-08-04
9,,The Chainsmokers,10.0,1556.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,mt,2016-08-04
10,,Kungs,11.0,1514.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-08-04
11,,Sia,12.0,1479.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-08-04
12,,Justin Timberlake,13.0,1456.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-08-04
13,,Ariana Grande,14.0,1405.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-08-04
14,,Twenty One Pilots,15.0,1401.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-08-04
15,,Mike Perry,16.0,1339.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-08-04
16,,Cheat Codes,17.0,1334.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-08-04
17,,Selena Gomez,18.0,1326.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-08-04
18,,MØ,19.0,1323.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,mt,2016-08-04
19,,Galantis,20.0,1302.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-08-04
20,,FRENSHIP,21.0,1300.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-08-04
21,,David Guetta,22.0,1281.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-08-04
22,,Adele,23.0,1259.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,mt,2016-08-04
23,,Dante Klein,24.0,1246.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,mt,2016-08-04
24,,Joel Adams,25.0,1227.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-08-04
25,,Kent Jones,26.0,1221.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-08-04
26,,OneRepublic,27.0,1196.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,mt,2016-08-04
27,,gnash,28.0,1082.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-08-04
28,,Fifth Harmony,29.0,1040.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-08-04
29,,Mike Posner,30.0,1029.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,mt,2016-08-04
30,,Major Lazer,31.0,1011.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-08-04
0,,Major Lazer,1.0,3031.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,mt,2016-08-05
1,,Drake,2.0,2137.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,mt,2016-08-05
2,,The Chainsmokers,3.0,1915.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,mt,2016-08-05
3,,Calvin Harris,4.0,1880.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,mt,2016-08-05
4,,Drake,5.0,1867.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,mt,2016-08-05
5,,Shawn Mendes,6.0,1867.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,mt,2016-08-05
6,,Jonas Blue,7.0,1758.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,mt,2016-08-05
7,,Twenty One Pilots,8.0,1723.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,mt,2016-08-05
8,,The Chainsmokers,9.0,1643.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,mt,2016-08-05
9,,Charlie Puth,10.0,1587.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,mt,2016-08-05
10,,Sia,11.0,1570.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,mt,2016-08-05
11,,Kungs,12.0,1535.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,mt,2016-08-05
12,,Justin Timberlake,13.0,1525.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,mt,2016-08-05
13,,MØ,14.0,1492.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,mt,2016-08-05
14,,Mike Perry,15.0,1454.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,mt,2016-08-05
15,,Ariana Grande,16.0,1452.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,mt,2016-08-05
16,,Cheat Codes,17.0,1389.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,mt,2016-08-05
17,,Twenty One Pilots,18.0,1382.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,mt,2016-08-05
18,,Dante Klein,19.0,1363.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,mt,2016-08-05
19,,FRENSHIP,20.0,1357.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,mt,2016-08-05
20,,Kent Jones,21.0,1334.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,mt,2016-08-05
21,,Selena Gomez,22.0,1313.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,mt,2016-08-05
22,,Galantis,23.0,1302.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,mt,2016-08-05
23,,David Guetta,24.0,1249.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,mt,2016-08-05
24,,Fifth Harmony,25.0,1164.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,mt,2016-08-05
25,,Major Lazer,26.0,1134.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,mt,2016-08-05
26,,Joel Adams,27.0,1132.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,mt,2016-08-05
27,,gnash,28.0,1119.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,mt,2016-08-05
